FECHA,TURNO,COD EQ MINA,COD EQ INC,FAMILIA,HORAS PROGRAMADAS,H.DIESEL INICIAL,H.DIESEL FINAL,TOTAL H. DIESEL,H. PERCUSION INCIAL BRAZO 1,H. PERCUSION FINAL BRAZO 1,TOTAL H. PERC BRAZO 1,H. PERCUSION INCIAL BRAZO 2,H. PERCUSION FINAL BRAZO 2,TOTAL H. PERC BRAZO 2,TOTAL MAX PERCUSION,H. ELECTRICO 1 INICIAL,H. ELECTRICO 1 FINAL,TOTAL H. ELECTRICO 1,H. ELECTRICO 2 INICIAL,H. ELECTRICO 2 FINAL,TOTAL H. ELECTRICO 2,TOTAL MAX ELECTRICO,HRS_TRAB,UT,HRS_TALLER_AFECTA,PARADA,DM,MTTR,N_INTERV,MTBF,R_t,DM_STATUS,RT_STATUS
2023-04-09,NOCHE,SC-210,SC-I-13,SC,10,8866.5,8871.3,4.799999999999272,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.799999999999272,0.47999999999992726,0.49999999999999956,0.0,0.95,0.0,1.0,4.799999999999272,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-09,NOCHE,SC-221,SC-T-21,SC,10,3582.3,3589.3,7.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.0,0.7,3.0,1.0,0.85,1.2500000000000002,2.0,7.0,0.36787944117144233,MEDIO 🟡,MALO 🔴
2023-04-09,NOCHE,SC-223,SC-T-22,SC,10,2998.0,3004.2,6.199999999999818,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.199999999999818,0.6199999999999818,0.49999999999999956,0.0,0.95,0.0,1.0,6.199999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-09,NOCHE,LC-204,LC-I-01,LC,10,5666.7,5671.1,4.400000000000546,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.400000000000546,0.44000000000005457,0.49999999999999956,0.0,0.95,0.0,1.0,4.400000000000546,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-09,NOCHE,MX-205,MX-I-03,MX,10,7696.0,7699.8,3.800000000000182,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.800000000000182,0.3800000000000182,0.49999999999999956,0.0,0.95,0.0,1.0,3.800000000000182,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-09,NOCHE,MX-218,MX-T-03,MX,10,4553.0,4556.0,3.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.0,0.3,0.49999999999999956,0.0,0.95,0.0,1.0,3.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-09,NOCHE,TH-206,TH-I-02,TH,10,9174.9,9181.2,6.300000000001091,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.300000000001091,0.6300000000001091,0.49999999999999956,0.0,0.95,0.0,1.0,6.300000000001091,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-09,NOCHE,SCA-224,DM-T-10,DM,10,2141.8,2145.0,3.199999999999818,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.199999999999818,0.3199999999999818,0.49999999999999956,0.0,0.95,0.0,1.0,3.199999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-09,NOCHE,D-215,DP-I-01,DP,10,14221.0,14230.0,9.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,9.0,0.9,0.49999999999999956,0.0,0.95,0.0,1.0,9.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,DIA,J-201,JF-I-09,JF,10,4200.3,4202.5,2.199999999999818,3022.2,3024.5,2.300000000000182,,,0,2.300000000000182,4308.2,4311.6,3.4000000000005457,0,0,0,3.4000000000005457,5.600000000000364,0.5600000000000364,0.9999999999999991,1.0,0.95,0.24999999999999978,2.0,5.600000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,DIA,B-202,EM-I-11,EM,10,4699.2,4702.1,2.9000000000005457,1478.8,1478.8,0.0,,,0,0.0,6392.8,6394.5,1.699999999999818,0,0,0,1.699999999999818,4.600000000000364,0.4600000000000364,0.9999999999999991,1.0,0.95,0.24999999999999978,2.0,4.600000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,DIA,SC-208,SC-I-08,SC,10,14469.4,14476.4,7.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.0,0.7,0.49999999999999956,0.0,0.95,0.0,1.0,7.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,DIA,SC-210,SC-I-13,SC,10,8871.3,8879.1,7.800000000001091,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.800000000001091,0.7800000000001092,0.49999999999999956,0.0,0.95,0.0,1.0,7.800000000001091,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,DIA,SC-221,SC-T-21,SC,10,3589.3,3598.0,8.699999999999818,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,8.699999999999818,0.8699999999999818,0.49999999999999956,0.0,0.95,0.0,1.0,8.699999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,DIA,SC-223,SC-T-22,SC,10,3004.2,3011.5,7.300000000000182,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.300000000000182,0.7300000000000182,0.49999999999999956,0.0,0.95,0.0,1.0,7.300000000000182,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,DIA,LC-204,LC-I-01,LC,10,5671.1,5677.1,6.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.0,0.6,0.49999999999999956,0.0,0.95,0.0,1.0,6.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,DIA,MX-205,MX-I-03,MX,10,7699.8,7706.0,6.199999999999818,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.199999999999818,0.6199999999999818,0.49999999999999956,0.0,0.95,0.0,1.0,6.199999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,DIA,MX-218,MX-T-03,MX,10,4556.0,4562.0,6.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.0,0.6,0.49999999999999956,0.0,0.95,0.0,1.0,6.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,DIA,TH-206,TH-I-02,TH,10,9181.2,9186.1,4.899999999999636,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.899999999999636,0.48999999999996363,4.5,0.0,0.7749999999999999,0.0,2.0,4.899999999999636,0.36787944117144233,MALO 🔴,MALO 🔴
2023-04-10,DIA,SCA-224,DM-T-10,DM,10,2145.0,2149.4,4.400000000000091,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.400000000000091,0.4400000000000091,0.49999999999999956,0.0,0.95,0.0,1.0,4.400000000000091,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,DIA,D-215,DP-I-01,DP,10,14230.0,14237.0,7.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.0,0.7,0.49999999999999956,0.0,0.95,0.0,1.0,7.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,NOCHE,J-201,JF-I-09,JF,10,4202.5,4204.1,1.6000000000003638,3024.5,3026.5,2.0,,,0,2.0,4311.6,4314.2,2.5999999999994543,0,0,0,2.5999999999994543,4.199999999999818,0.41999999999998183,0.49999999999999956,0.0,0.95,0.0,1.0,4.199999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,NOCHE,B-202,EM-I-11,EM,10,4702.1,4704.1,2.0,1478.8,1479.1,0.2999999999999545,,,0,0.2999999999999545,6394.5,6398.6,4.100000000000364,0,0,0,4.100000000000364,6.100000000000364,0.6100000000000364,1.2999999999999994,1.0,0.9349999999999999,0.3999999999999999,2.0,6.100000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,NOCHE,SC-208,SC-I-08,SC,10,14476.4,14484.0,7.600000000000364,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.600000000000364,0.7600000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,7.600000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,NOCHE,SC-210,SC-I-13,SC,10,8879.1,8886.8,7.699999999998909,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.699999999998909,0.7699999999998909,0.49999999999999956,0.0,0.95,0.0,1.0,7.699999999998909,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,NOCHE,SC-221,SC-T-21,SC,10,3598.0,3603.5,5.5,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.5,0.55,1.9999999999999996,1.0,0.8999999999999999,0.75,2.0,5.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,NOCHE,SC-223,SC-T-22,SC,10,3011.5,3018.5,7.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.0,0.7,0.49999999999999956,0.0,0.95,0.0,1.0,7.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,NOCHE,LC-204,LC-I-01,LC,10,5677.1,5680.9,3.7999999999992724,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.7999999999992724,0.37999999999992723,0.49999999999999956,0.0,0.95,0.0,1.0,3.7999999999992724,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,NOCHE,MX-205,MX-I-03,MX,10,7706.0,7706.0,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-04-10,NOCHE,MX-218,MX-T-03,MX,10,4562.0,4569.0,7.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.0,0.7,2.3,1.0,0.885,0.9000000000000001,2.0,7.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,NOCHE,TH-206,TH-I-02,TH,10,9186.1,9192.6,6.5,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.5,0.65,0.49999999999999956,0.0,0.95,0.0,1.0,6.5,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,NOCHE,SCA-224,DM-T-10,DM,10,2149.4,2155.6,6.199999999999818,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.199999999999818,0.6199999999999818,0.49999999999999956,0.0,0.95,0.0,1.0,6.199999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-10,NOCHE,D-215,DP-I-01,DP,10,14237.0,14243.0,6.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.0,0.6,0.49999999999999956,0.0,0.95,0.0,1.0,6.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-11,DIA,J-201,JF-I-09,JF,10,4204.1,4205.4,1.2999999999992724,3026.5,3027.4,0.900000000000091,,,0,0.900000000000091,4314.2,4315.4,1.199999999999818,0,0,0,1.199999999999818,2.4999999999990905,0.24999999999990904,1.399999999999999,1.0,0.93,0.44999999999999973,2.0,2.4999999999990905,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-11,DIA,B-202,EM-I-11,EM,10,4704.1,4706.5,2.399999999999636,1479.1,1480.1,1.0,,,0,1.0,6398.6,6400.9,2.2999999999992724,0,0,0,2.2999999999992724,4.699999999998909,0.46999999999989084,0.49999999999999956,0.0,0.95,0.0,1.0,4.699999999998909,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-11,DIA,SC-208,SC-I-08,SC,10,14484.0,14490.1,6.100000000000364,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.100000000000364,0.6100000000000364,3.0,0.0,0.85,0.0,2.0,6.100000000000364,0.36787944117144233,MEDIO 🟡,MALO 🔴
2023-04-11,DIA,SC-210,SC-I-13,SC,10,8886.8,8894.0,7.200000000000728,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.200000000000728,0.7200000000000728,0.49999999999999956,0.0,0.95,0.0,1.0,7.200000000000728,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-11,DIA,SC-221,SC-T-21,SC,10,3603.5,3612.2,8.699999999999818,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,8.699999999999818,0.8699999999999818,0.49999999999999956,0.0,0.95,0.0,1.0,8.699999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-11,DIA,SC-223,SC-T-22,SC,10,3018.5,3025.8,7.300000000000182,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.300000000000182,0.7300000000000182,0.49999999999999956,0.0,0.95,0.0,1.0,7.300000000000182,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-11,DIA,LC-204,LC-I-01,LC,10,5680.9,5686.5,5.600000000000364,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.600000000000364,0.5600000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,5.600000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-11,DIA,MX-205,MX-I-03,MX,10,7706.0,7711.0,5.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.0,0.5,0.49999999999999956,0.0,0.95,0.0,1.0,5.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-11,DIA,MX-218,MX-T-03,MX,10,4569.0,4575.0,6.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.0,0.6,0.49999999999999956,0.0,0.95,0.0,1.0,6.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-11,DIA,TH-206,TH-I-02,TH,10,9192.6,9199.2,6.600000000000364,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.600000000000364,0.6600000000000363,0.49999999999999956,0.0,0.95,0.0,1.0,6.600000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-11,DIA,SCA-224,DM-T-10,DM,10,2155.6,2160.5,4.900000000000091,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.900000000000091,0.4900000000000091,0.49999999999999956,0.0,0.95,0.0,1.0,4.900000000000091,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-11,DIA,SCA-225,DM-I-05,DM,10,4408.6,4408.6,0.0,910.2,910.2,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-04-11,DIA,D-215,DP-I-01,DP,10,14243.0,14252.0,9.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,9.0,0.9,0.49999999999999956,0.0,0.95,0.0,1.0,9.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-11,NOCHE,J-201,JF-I-09,JF,10,4205.4,4207.6,2.2000000000007276,3027.4,3030.8,3.400000000000091,,,0,3.400000000000091,4315.4,4320.3,4.900000000000546,0,0,0,4.900000000000546,7.100000000001273,0.7100000000001273,0.49999999999999956,0.0,0.95,0.0,1.0,7.100000000001273,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-11,NOCHE,B-202,EM-I-11,EM,10,4706.5,4709.5,3.0,1480.1,1480.7,0.6000000000001364,,,0,0.6000000000001364,6400.9,6404.2,3.300000000000182,0,0,0,3.300000000000182,6.300000000000182,0.6300000000000182,0.49999999999999956,0.0,0.95,0.0,1.0,6.300000000000182,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-11,NOCHE,SC-208,SC-I-08,SC,10,14490.1,14495.8,5.699999999998909,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.699999999998909,0.5699999999998908,0.49999999999999956,0.0,0.95,0.0,1.0,5.699999999998909,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-11,NOCHE,SC-210,SC-I-13,SC,10,8894.0,8903.7,9.700000000000728,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,9.700000000000728,0.9700000000000728,0.49999999999999956,0.0,0.95,0.0,1.0,9.700000000000728,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-11,NOCHE,SC-221,SC-T-21,SC,10,3612.2,3619.3,7.100000000000364,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.100000000000364,0.7100000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,7.100000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-11,NOCHE,SC-223,SC-T-22,SC,10,3025.8,3034.5,8.699999999999818,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,8.699999999999818,0.8699999999999818,0.49999999999999956,0.0,0.95,0.0,1.0,8.699999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-11,NOCHE,LC-204,LC-I-01,LC,10,5686.5,5691.7,5.199999999999818,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.199999999999818,0.5199999999999818,1.1,1.0,0.9449999999999998,0.30000000000000027,2.0,5.199999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-11,NOCHE,MX-205,MX-I-03,MX,10,7711.0,7711.0,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-04-11,NOCHE,MX-218,MX-T-03,MX,10,4575.0,4582.0,7.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.0,0.7,0.49999999999999956,0.0,0.95,0.0,1.0,7.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-11,NOCHE,TH-206,TH-I-02,TH,10,9199.2,9203.3,4.099999999998545,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.099999999998545,0.4099999999998545,3.999999999999999,1.0,0.8,1.7499999999999998,2.0,4.099999999998545,0.36787944117144233,MALO 🔴,MALO 🔴
2023-04-11,NOCHE,SCA-224,DM-T-10,DM,10,2160.5,2165.5,5.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.0,0.5,0.49999999999999956,0.0,0.95,0.0,1.0,5.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-11,NOCHE,SCA-225,DM-I-05,DM,10,4408.6,4408.6,0.0,910.2,910.2,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-04-11,NOCHE,D-215,DP-I-01,DP,10,14252.0,14261.0,9.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,9.0,0.9,0.49999999999999956,0.0,0.95,0.0,1.0,9.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,DIA,J-201,JF-I-09,JF,10,4207.6,4209.2,1.5999999999994543,3030.8,3033.6,2.799999999999727,,,0,2.799999999999727,4320.3,4323.9,3.5999999999994543,0,0,0,3.5999999999994543,5.199999999998909,0.5199999999998909,2.6999999999999997,1.0,0.865,1.1,2.0,5.199999999998909,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,DIA,B-202,EM-I-11,EM,10,4709.5,4711.5,2.0,1480.7,1481.2,0.5,,,0,0.5,6404.2,6406.0,1.800000000000182,0,0,0,1.800000000000182,3.800000000000182,0.3800000000000182,0.49999999999999956,0.0,0.95,0.0,1.0,3.800000000000182,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,DIA,SC-208,SC-I-08,SC,10,14495.8,14501.5,5.700000000000728,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.700000000000728,0.5700000000000728,0.49999999999999956,0.0,0.95,0.0,1.0,5.700000000000728,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,DIA,SC-210,SC-I-13,SC,10,8903.7,8909.8,6.099999999998545,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.099999999998545,0.6099999999998544,4.0,0.0,0.6,0.0,1.0,6.099999999998545,0.36787944117144233,MALO 🔴,MALO 🔴
2023-04-12,DIA,SC-221,SC-T-21,SC,10,3619.3,3625.2,5.899999999999636,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.899999999999636,0.5899999999999637,0.49999999999999956,0.0,0.95,0.0,1.0,5.899999999999636,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,DIA,SC-223,SC-T-22,SC,10,3034.5,3041.4,6.900000000000091,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.900000000000091,0.690000000000009,0.49999999999999956,0.0,0.95,0.0,1.0,6.900000000000091,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,DIA,LC-204,LC-I-01,LC,10,5691.7,5696.9,5.199999999999818,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.199999999999818,0.5199999999999818,1.1999999999999997,1.0,0.94,0.3500000000000001,2.0,5.199999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,DIA,MX-205,MX-I-03,MX,10,7711.0,7715.0,4.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.0,0.4,0.49999999999999956,0.0,0.95,0.0,1.0,4.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,DIA,MX-218,MX-T-03,MX,10,4582.0,4590.0,8.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,8.0,0.8,0.49999999999999956,0.0,0.95,0.0,1.0,8.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,DIA,TH-206,TH-I-02,TH,10,9203.3,9208.1,4.800000000001091,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.800000000001091,0.4800000000001091,0.49999999999999956,0.0,0.95,0.0,1.0,4.800000000001091,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,DIA,SCA-224,DM-T-10,DM,10,2165.5,2169.5,4.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.0,0.4,0.49999999999999956,0.0,0.95,0.0,1.0,4.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,DIA,SCA-225,DM-I-05,DM,10,4408.6,4411.6,3.0,910.2,910.2,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.0,0.3,0.49999999999999956,0.0,0.95,0.0,1.0,3.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,DIA,D-215,DP-I-01,DP,10,14261.0,14267.0,6.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.0,0.6,0.49999999999999956,0.0,0.95,0.0,1.0,6.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,NOCHE,J-201,JF-I-09,JF,10,4209.2,4211.3,2.100000000000364,3033.6,3037.0,3.400000000000091,,,0,3.400000000000091,4323.9,4328.8,4.900000000000546,0,0,0,4.900000000000546,7.0000000000009095,0.700000000000091,0.49999999999999956,0.0,0.95,0.0,1.0,7.0000000000009095,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,NOCHE,B-202,EM-I-11,EM,10,4711.5,4714.3,2.800000000000182,1481.2,1481.6,0.3999999999998636,,,0,0.3999999999998636,6406.0,6408.3,2.300000000000182,0,0,0,2.300000000000182,5.100000000000364,0.5100000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,5.100000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,NOCHE,SC-208,SC-I-08,SC,10,14501.5,14507.8,6.299999999999272,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.299999999999272,0.6299999999999273,0.49999999999999956,0.0,0.95,0.0,1.0,6.299999999999272,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,NOCHE,SC-210,SC-I-13,SC,10,8909.8,8918.5,8.700000000000728,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,8.700000000000728,0.8700000000000727,0.49999999999999956,0.0,0.95,0.0,1.0,8.700000000000728,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,NOCHE,SC-221,SC-T-21,SC,10,3625.2,3632.4,7.200000000000273,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.200000000000273,0.7200000000000273,0.49999999999999956,0.0,0.95,0.0,1.0,7.200000000000273,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,NOCHE,SC-223,SC-T-22,SC,10,3041.4,3048.4,7.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,7.0,0.7,0.49999999999999956,0.0,0.95,0.0,1.0,7.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,NOCHE,LC-204,LC-I-01,LC,10,5696.9,5703.3,6.400000000000546,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.400000000000546,0.6400000000000545,0.49999999999999956,0.0,0.95,0.0,1.0,6.400000000000546,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,NOCHE,MX-205,MX-I-03,MX,10,7715.0,7715.0,0.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.49999999999999956,0.0,0.95,0.0,1.0,0.0,0.0,BUENO 🟢,MALO 🔴
2023-04-12,NOCHE,MX-218,MX-T-03,MX,10,4590.0,4598.0,8.0,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,8.0,0.8,0.49999999999999956,0.0,0.95,0.0,1.0,8.0,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,NOCHE,TH-206,TH-I-02,TH,10,9208.1,9214.2,6.100000000000364,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.100000000000364,0.6100000000000364,0.49999999999999956,0.0,0.95,0.0,1.0,6.100000000000364,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,NOCHE,SCA-224,DM-T-10,DM,10,2169.5,2175.2,5.699999999999818,0.0,0.0,0.0,,,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.699999999999818,0.5699999999999819,0.49999999999999956,0.0,0.95,0.0,1.0,5.699999999999818,0.36787944117144233,BUENO 🟢,MALO 🔴
2023-04-12,NOCHE,SCA-225,DM-I-05,DM,10,4411.6,4416.8,5.199999999999818,910.2,910.4,0.1999999999999318,,,0,0.1999999999999318,0.0,0.0,0.0,0,0,0,0.0,5.199999999999818,0.5199999999999818,4.5,1.0,0.7749999999999999,2.0,2.0,5.199999999999818,0.36787944117144233,MALO 🔴,MALO 🔴
